run_id,conductivity,temperature,voltage,timestamp,anomaly_C,anomaly_T,anomaly_V,anomaly_label
NOV_5_6,56.24,49.69,3.522,2025-11-05 15:31:16,0,0,0,0
NOV_5_6,56.37,49.69,3.533,2025-11-05 15:31:18,0,0,0,0
NOV_5_6,56.23,49.68,3.517,2025-11-05 15:31:20,0,0,0,0
NOV_5_6,56.23,49.68,3.517,2025-11-05 15:31:22,0,0,0,0
NOV_5_6,56.23,49.69,3.514,2025-11-05 15:31:25,0,0,0,0
NOV_5_6,56.23,49.68,3.550,2025-11-05 15:31:27,0,0,0,0
NOV_5_6,56.23,49.68,3.550,2025-11-05 15:31:28,0,0,0,0
NOV_5_6,56.23,49.69,3.520,2025-11-05 15:31:30,0,0,0,0
NOV_5_6,56.23,49.68,3.521,2025-11-05 15:31:32,0,0,0,0
NOV_5_6,56.16,49.69,3.526,2025-11-05 15:31:35,0,0,0,0
NOV_5_6,56.08,49.68,3.487,2025-11-05 15:31:37,0,0,0,0
NOV_5_6,56.37,49.67,3.487,2025-11-05 15:31:38,0,0,0,0
NOV_5_6,56.10,49.68,3.507,2025-11-05 15:31:41,0,0,0,0
NOV_5_6,56.23,49.67,3.505,2025-11-05 15:31:43,0,0,0,0
NOV_5_6,56.30,49.67,3.475,2025-11-05 15:31:44,0,0,0,0
NOV_5_6,56.29,49.68,3.467,2025-11-05 15:31:47,0,0,0,0
NOV_5_6,56.30,49.68,3.500,2025-11-05 15:31:49,0,0,0,0
NOV_5_6,56.30,49.68,3.493,2025-11-05 15:31:51,0,0,0,0
NOV_5_6,56.23,49.68,3.520,2025-11-05 15:31:53,0,0,0,0
NOV_5_6,56.23,49.69,3.536,2025-11-05 15:31:55,0,0,0,0
NOV_5_6,56.37,49.70,3.504,2025-11-05 15:31:57,0,0,0,0
NOV_5_6,56.23,49.69,3.501,2025-11-05 15:31:59,0,0,0,0
NOV_5_6,56.23,49.70,3.508,2025-11-05 15:32:01,0,0,0,0
NOV_5_6,56.37,49.68,3.500,2025-11-05 15:32:03,0,0,0,0
NOV_5_6,56.23,49.68,3.530,2025-11-05 15:32:05,0,0,0,0
NOV_5_6,56.23,49.68,3.539,2025-11-05 15:32:07,0,0,0,0
NOV_5_6,56.23,49.68,3.539,2025-11-05 15:32:09,0,0,0,0
NOV_5_6,56.23,49.69,3.518,2025-11-05 15:32:11,0,0,0,0
NOV_5_6,56.23,49.69,3.526,2025-11-05 15:32:13,0,0,0,0
NOV_5_6,56.23,49.68,3.536,2025-11-05 15:32:15,0,0,0,0
NOV_5_6,56.32,49.69,3.522,2025-11-05 15:32:17,0,0,0,0
NOV_5_6,56.16,49.68,3.520,2025-11-05 15:32:19,0,0,0,0
NOV_5_6,56.23,49.68,3.500,2025-11-05 15:32:21,0,0,0,0
NOV_5_6,56.23,49.68,3.525,2025-11-05 15:32:23,0,0,0,0
NOV_5_6,56.23,49.68,3.496,2025-11-05 15:32:25,0,0,0,0
NOV_5_6,56.24,49.68,3.487,2025-11-05 15:32:27,0,0,0,0
NOV_5_6,56.37,49.68,3.512,2025-11-05 15:32:29,0,0,0,0
NOV_5_6,56.23,49.68,3.534,2025-11-05 15:32:31,0,0,0,0
NOV_5_6,56.23,49.68,3.514,2025-11-05 15:32:33,0,0,0,0
NOV_5_6,56.23,49.67,3.504,2025-11-05 15:32:35,0,0,0,0
NOV_5_6,56.16,49.68,3.518,2025-11-05 15:32:37,0,0,0,0
NOV_5_6,56.16,49.68,3.518,2025-11-05 15:32:39,0,0,0,0
NOV_5_6,56.30,49.68,3.520,2025-11-05 15:32:41,0,0,0,0
NOV_5_6,56.16,49.69,3.532,2025-11-05 15:32:43,0,0,0,0
NOV_5_6,56.16,49.68,3.478,2025-11-05 15:32:45,0,0,0,0
NOV_5_6,56.30,49.68,3.528,2025-11-05 15:32:47,0,0,0,0
NOV_5_6,56.16,49.68,3.483,2025-11-05 15:32:49,0,0,0,0
NOV_5_6,56.23,49.68,3.514,2025-11-05 15:32:51,0,0,0,0
NOV_5_6,56.30,49.68,3.479,2025-11-05 15:32:53,0,0,0,0
NOV_5_6,56.23,49.68,3.528,2025-11-05 15:32:55,0,0,0,0
NOV_5_6,56.23,49.68,3.504,2025-11-05 15:32:57,0,0,0,0
NOV_5_6,56.37,49.68,3.496,2025-11-05 15:32:59,0,0,0,0
NOV_5_6,56.23,49.67,3.480,2025-11-05 15:33:01,0,0,0,0
NOV_5_6,56.37,49.68,3.514,2025-11-05 15:33:03,0,0,0,0
NOV_5_6,56.30,49.68,3.500,2025-11-05 15:33:05,0,0,0,0
NOV_5_6,56.23,49.67,3.500,2025-11-05 15:33:07,0,0,0,0
NOV_5_6,56.40,49.68,3.484,2025-11-05 15:33:09,0,0,0,0
NOV_5_6,56.24,49.67,3.514,2025-11-05 15:33:11,0,0,0,0
NOV_5_6,56.23,49.67,3.516,2025-11-05 15:33:13,0,0,0,0
NOV_5_6,56.45,49.68,3.541,2025-11-05 15:33:15,0,0,0,0
NOV_5_6,56.23,49.67,3.509,2025-11-05 15:33:17,0,0,0,0
NOV_5_6,56.23,49.68,3.520,2025-11-05 15:33:19,0,0,0,0
NOV_5_6,56.38,49.67,3.497,2025-11-05 15:33:21,0,0,0,0
NOV_5_6,56.23,49.67,3.467,2025-11-05 15:33:23,0,0,0,0
NOV_5_6,56.37,49.68,3.522,2025-11-05 15:33:25,0,0,0,0
NOV_5_6,56.45,49.66,3.512,2025-11-05 15:33:27,0,0,0,0
NOV_5_6,56.23,49.67,3.522,2025-11-05 15:33:29,0,0,0,0
NOV_5_6,56.32,49.67,3.504,2025-11-05 15:33:31,0,0,0,0
NOV_5_6,56.23,49.67,3.504,2025-11-05 15:33:33,0,0,0,0
NOV_5_6,56.24,49.68,3.546,2025-11-05 15:33:35,0,0,0,0
NOV_5_6,56.23,49.68,3.539,2025-11-05 15:33:37,0,0,0,0
NOV_5_6,56.23,49.68,3.524,2025-11-05 15:33:39,0,0,0,0
NOV_5_6,56.37,49.69,3.520,2025-11-05 15:33:41,0,0,0,0
NOV_5_6,56.37,49.68,3.480,2025-11-05 15:33:43,0,0,0,0
NOV_5_6,56.37,49.70,3.464,2025-11-05 15:33:45,0,0,0,0
NOV_5_6,56.30,49.68,3.479,2025-11-05 15:33:47,0,0,0,0
NOV_5_6,56.30,49.68,3.512,2025-11-05 15:33:49,0,0,0,0
NOV_5_6,56.30,49.69,3.508,2025-11-05 15:33:51,0,0,0,0
NOV_5_6,56.37,49.68,3.516,2025-11-05 15:33:53,0,0,0,0
NOV_5_6,56.37,49.68,3.516,2025-11-05 15:33:55,0,0,0,0
NOV_5_6,56.37,49.68,3.530,2025-11-05 15:33:57,0,0,0,0
NOV_5_6,56.37,49.69,3.511,2025-11-05 15:33:59,0,0,0,0
NOV_5_6,56.30,49.68,3.521,2025-11-05 15:34:01,0,0,0,0
NOV_5_6,56.37,49.67,3.518,2025-11-05 15:34:03,0,0,0,0
NOV_5_6,56.37,49.67,3.507,2025-11-05 15:34:05,0,0,0,0
NOV_5_6,56.30,49.65,3.495,2025-11-05 15:34:07,0,0,0,0
NOV_5_6,56.37,49.66,3.511,2025-11-05 15:34:09,0,0,0,0
NOV_5_6,56.37,49.65,3.521,2025-11-05 15:34:11,0,0,0,0
NOV_5_6,56.30,49.66,3.505,2025-11-05 15:34:13,0,0,0,0
NOV_5_6,56.37,49.67,3.524,2025-11-05 15:34:15,0,0,0,0
NOV_5_6,56.30,49.66,3.524,2025-11-05 15:34:17,0,0,0,0
NOV_5_6,56.30,49.67,3.513,2025-11-05 15:34:19,0,0,0,0
NOV_5_6,56.30,49.66,3.520,2025-11-05 15:34:21,0,0,0,0
NOV_5_6,56.30,49.66,3.511,2025-11-05 15:34:23,0,0,0,0
NOV_5_6,56.30,49.67,3.521,2025-11-05 15:34:25,0,0,0,0
NOV_5_6,56.35,49.66,3.507,2025-11-05 15:34:27,0,0,0,0
NOV_5_6,56.30,49.68,3.491,2025-11-05 15:34:29,0,0,0,0
NOV_5_6,56.23,49.68,3.505,2025-11-05 15:34:31,0,0,0,0
NOV_5_6,56.30,49.68,3.486,2025-11-05 15:34:33,0,0,0,0
NOV_5_6,56.30,49.68,3.522,2025-11-05 15:34:35,0,0,0,0
NOV_5_6,56.30,49.68,3.522,2025-11-05 15:34:37,0,0,0,0
NOV_5_6,56.37,49.68,3.520,2025-11-05 15:34:39,0,0,0,0
NOV_5_6,56.37,49.69,3.513,2025-11-05 15:34:41,0,0,0,0
NOV_5_6,56.37,49.67,3.524,2025-11-05 15:34:43,0,0,0,0
NOV_5_6,56.37,49.68,3.514,2025-11-05 15:34:45,0,0,0,0
NOV_5_6,56.37,49.68,3.489,2025-11-05 15:34:47,0,0,0,0
NOV_5_6,56.30,49.68,3.507,2025-11-05 15:34:49,0,0,0,0
NOV_5_6,56.30,49.69,3.514,2025-11-05 15:34:51,0,0,0,0
NOV_5_6,56.37,49.68,3.509,2025-11-05 15:34:53,0,0,0,0
NOV_5_6,56.23,49.69,3.511,2025-11-05 15:34:55,0,0,0,0
NOV_5_6,56.37,49.69,3.497,2025-11-05 15:34:57,0,0,0,0
NOV_5_6,56.16,49.69,3.495,2025-11-05 15:34:59,0,0,0,0
NOV_5_6,56.16,49.69,3.495,2025-11-05 15:35:01,0,0,0,0
NOV_5_6,56.38,49.69,3.513,2025-11-05 15:35:03,0,0,0,0
NOV_5_6,56.38,49.68,3.524,2025-11-05 15:35:05,0,0,0,0
NOV_5_6,56.37,49.70,3.520,2025-11-05 15:35:07,0,0,0,0
NOV_5_6,56.38,49.68,3.480,2025-11-05 15:35:09,0,0,0,0
NOV_5_6,56.38,49.70,3.489,2025-11-05 15:35:11,0,0,0,0
NOV_5_6,56.37,49.69,3.503,2025-11-05 15:35:13,0,0,0,0
NOV_5_6,56.37,49.69,3.513,2025-11-05 15:35:15,0,0,0,0
NOV_5_6,56.37,49.70,3.476,2025-11-05 15:35:17,0,0,0,0
NOV_5_6,56.37,49.69,3.499,2025-11-05 15:35:19,0,0,0,0
NOV_5_6,56.23,49.70,3.483,2025-11-05 15:35:21,0,0,0,0
NOV_5_6,56.23,49.69,3.524,2025-11-05 15:35:23,0,0,0,0
NOV_5_6,56.23,49.68,3.505,2025-11-05 15:35:25,0,0,0,0
NOV_5_6,56.37,49.69,3.505,2025-11-05 15:35:27,0,0,0,0
NOV_5_6,56.37,49.68,3.497,2025-11-05 15:35:29,0,0,0,0
NOV_5_6,56.37,49.68,3.520,2025-11-05 15:35:31,0,0,0,0
NOV_5_6,56.37,49.68,3.493,2025-11-05 15:35:33,0,0,0,0
NOV_5_6,56.37,49.67,3.514,2025-11-05 15:35:35,0,0,0,0
NOV_5_6,56.37,49.68,3.493,2025-11-05 15:35:38,0,0,0,0
NOV_5_6,56.30,49.68,3.508,2025-11-05 15:35:39,0,0,0,0
NOV_5_6,56.30,49.67,3.529,2025-11-05 15:35:41,0,0,0,0
NOV_5_6,56.30,49.68,3.472,2025-11-05 15:35:43,0,0,0,0
NOV_5_6,56.23,49.68,3.486,2025-11-05 15:35:45,0,0,0,0
NOV_5_6,56.37,49.68,3.474,2025-11-05 15:35:47,0,0,0,0
NOV_5_6,56.24,49.68,3.474,2025-11-05 15:35:49,0,0,0,0
NOV_5_6,56.23,49.68,3.484,2025-11-05 15:35:51,0,0,0,0
NOV_5_6,56.23,49.70,3.496,2025-11-05 15:35:53,0,0,0,0
NOV_5_6,56.23,49.69,3.508,2025-11-05 15:35:55,0,0,0,0
NOV_5_6,56.45,49.70,3.517,2025-11-05 15:35:57,0,0,0,0
NOV_5_6,56.23,49.70,3.500,2025-11-05 15:35:59,0,0,0,0
NOV_5_6,56.23,49.68,3.486,2025-11-05 15:36:01,0,0,0,0
NOV_5_6,56.45,49.68,3.482,2025-11-05 15:36:04,0,0,0,0
NOV_5_6,56.23,49.68,3.521,2025-11-05 15:36:06,0,0,0,0
NOV_5_6,56.30,49.67,3.521,2025-11-05 15:36:07,0,0,0,0
NOV_5_6,56.37,49.68,3.495,2025-11-05 15:36:09,0,0,0,0
NOV_5_6,56.37,49.67,3.486,2025-11-05 15:36:12,0,0,0,0
NOV_5_6,56.30,49.68,3.486,2025-11-05 15:36:13,0,0,0,0
NOV_5_6,56.37,49.68,3.493,2025-11-05 15:36:15,0,0,0,0
NOV_5_6,56.37,49.67,3.501,2025-11-05 15:36:18,0,0,0,0
NOV_5_6,56.24,49.68,3.507,2025-11-05 15:36:19,0,0,0,0
NOV_5_6,56.37,49.67,3.479,2025-11-05 15:36:21,0,0,0,0
NOV_5_6,56.37,49.67,3.479,2025-11-05 15:36:23,0,0,0,0
NOV_5_6,56.23,49.67,3.503,2025-11-05 15:36:25,0,0,0,0
NOV_5_6,56.24,49.65,3.501,2025-11-05 15:36:28,0,0,0,0
NOV_5_6,56.23,49.66,3.501,2025-11-05 15:36:29,0,0,0,0
NOV_5_6,56.16,49.65,3.504,2025-11-05 15:36:31,0,0,0,0
NOV_5_6,56.16,49.65,3.496,2025-11-05 15:36:34,0,0,0,0
NOV_5_6,56.30,49.68,3.472,2025-11-05 15:36:36,0,0,0,0
NOV_5_6,56.30,49.68,3.495,2025-11-05 15:36:38,0,0,0,0
NOV_5_6,56.30,49.68,3.495,2025-11-05 15:36:39,0,0,0,0
NOV_5_6,56.30,49.68,3.495,2025-11-05 15:36:41,0,0,0,0
NOV_5_6,56.30,49.68,3.472,2025-11-05 15:36:44,0,0,0,0
NOV_5_6,56.08,49.68,3.472,2025-11-05 15:36:46,0,0,0,0
NOV_5_6,56.30,49.67,3.447,2025-11-05 15:36:48,0,0,0,0
NOV_5_6,56.08,49.67,3.468,2025-11-05 15:36:50,0,0,0,0
NOV_5_6,56.30,49.68,3.474,2025-11-05 15:36:52,0,0,0,0
NOV_5_6,56.37,49.67,3.475,2025-11-05 15:36:54,0,0,0,0
NOV_5_6,56.24,49.67,3.479,2025-11-05 15:36:56,0,0,0,0
NOV_5_6,56.37,49.66,3.474,2025-11-05 15:36:58,0,0,0,0
NOV_5_6,56.16,49.67,3.495,2025-11-05 15:37:00,0,0,0,0
NOV_5_6,56.16,49.67,3.495,2025-11-05 15:37:02,0,0,0,0
NOV_5_6,56.37,49.66,3.489,2025-11-05 15:37:04,0,0,0,0
NOV_5_6,56.16,49.68,3.487,2025-11-05 15:37:06,0,0,0,0
NOV_5_6,56.38,49.67,3.496,2025-11-05 15:37:08,0,0,0,0
NOV_5_6,56.45,49.68,3.484,2025-11-05 15:37:10,0,0,0,0
NOV_5_6,56.30,49.67,3.453,2025-11-05 15:37:12,0,0,0,0
NOV_5_6,56.37,49.67,3.488,2025-11-05 15:37:14,0,0,0,0
NOV_5_6,56.30,49.68,3.496,2025-11-05 15:37:16,0,0,0,0
NOV_5_6,56.30,49.67,3.496,2025-11-05 15:37:18,0,0,0,0
NOV_5_6,56.30,49.67,3.501,2025-11-05 15:37:20,0,0,0,0
NOV_5_6,56.24,49.67,3.491,2025-11-05 15:37:22,0,0,0,0
NOV_5_6,56.30,49.65,3.495,2025-11-05 15:37:24,0,0,0,0
NOV_5_6,56.23,49.66,3.470,2025-11-05 15:37:26,0,0,0,0
NOV_5_6,56.30,49.66,3.475,2025-11-05 15:37:28,0,0,0,0
NOV_5_6,56.30,49.64,3.489,2025-11-05 15:37:30,0,0,0,0
NOV_5_6,56.23,49.66,3.468,2025-11-05 15:37:32,0,0,0,0
NOV_5_6,56.45,49.66,3.505,2025-11-05 15:37:34,0,0,0,0
NOV_5_6,56.23,49.66,3.470,2025-11-05 15:37:36,0,0,0,0
NOV_5_6,56.37,49.66,3.470,2025-11-05 15:37:38,0,0,0,0
NOV_5_6,56.45,49.65,3.467,2025-11-05 15:37:40,0,0,0,0
NOV_5_6,56.37,49.66,3.459,2025-11-05 15:37:42,0,0,0,0
NOV_5_6,56.37,49.65,3.496,2025-11-05 15:37:44,0,0,0,0
NOV_5_6,56.37,49.66,3.496,2025-11-05 15:37:46,0,0,0,0
NOV_5_6,56.37,49.66,3.483,2025-11-05 15:37:48,0,0,0,0
NOV_5_6,56.37,49.66,3.492,2025-11-05 15:37:50,0,0,0,0
NOV_5_6,56.23,49.67,3.479,2025-11-05 15:37:52,0,0,0,0
NOV_5_6,56.24,49.66,3.479,2025-11-05 15:37:54,0,0,0,0
NOV_5_6,56.23,49.66,3.497,2025-11-05 15:37:56,0,0,0,0
NOV_5_6,56.23,49.66,3.478,2025-11-05 15:37:58,0,0,0,0
NOV_5_6,56.23,49.64,3.500,2025-11-05 15:38:00,0,0,0,0
NOV_5_6,56.30,49.66,3.483,2025-11-05 15:38:02,0,0,0,0
NOV_5_6,56.30,49.65,3.484,2025-11-05 15:38:04,0,0,0,0
NOV_5_6,56.30,49.66,3.470,2025-11-05 15:38:06,0,0,0,0
NOV_5_6,56.30,49.66,3.470,2025-11-05 15:38:08,0,0,0,0
NOV_5_6,56.30,49.66,3.487,2025-11-05 15:38:10,0,0,0,0
NOV_5_6,56.24,49.67,3.468,2025-11-05 15:38:12,0,0,0,0
NOV_5_6,56.23,49.65,3.471,2025-11-05 15:38:14,0,0,0,0
NOV_5_6,56.23,49.66,3.486,2025-11-05 15:38:16,0,0,0,0
NOV_5_6,56.23,49.65,3.467,2025-11-05 15:38:18,0,0,0,0
NOV_5_6,56.24,49.65,3.495,2025-11-05 15:38:20,0,0,0,0
NOV_5_6,56.24,49.65,3.471,2025-11-05 15:38:22,0,0,0,0
NOV_5_6,56.24,49.65,3.471,2025-11-05 15:38:24,0,0,0,0
NOV_5_6,56.24,49.65,3.489,2025-11-05 15:38:26,0,0,0,0
NOV_5_6,56.30,49.65,3.487,2025-11-05 15:38:28,0,0,0,0
NOV_5_6,56.30,49.65,3.484,2025-11-05 15:38:30,0,0,0,0
NOV_5_6,56.30,49.65,3.478,2025-11-05 15:38:32,0,0,0,0
NOV_5_6,56.24,49.65,3.472,2025-11-05 15:38:34,0,0,0,0
NOV_5_6,56.23,49.64,3.480,2025-11-05 15:38:36,0,0,0,0
NOV_5_6,56.23,49.65,3.478,2025-11-05 15:38:38,0,0,0,0
NOV_5_6,56.23,49.64,3.483,2025-11-05 15:38:40,0,0,0,0
NOV_5_6,56.23,49.64,3.480,2025-11-05 15:38:42,0,0,0,0
NOV_5_6,56.23,49.64,3.480,2025-11-05 15:38:44,0,0,0,0
NOV_5_6,56.30,49.63,3.509,2025-11-05 15:38:46,0,0,0,0
NOV_5_6,56.30,49.63,3.476,2025-11-05 15:38:48,0,0,0,0
NOV_5_6,56.30,49.64,3.468,2025-11-05 15:38:50,0,0,0,0
NOV_5_6,56.24,49.63,3.468,2025-11-05 15:38:52,0,0,0,0
NOV_6_1,55.50,49.70,3.407,2025-11-06 10:38:32,0,0,0,0
NOV_6_1,55.42,49.70,3.425,2025-11-06 10:38:34,0,0,0,0
NOV_6_1,55.56,49.71,3.422,2025-11-06 10:38:36,0,0,0,0
NOV_6_1,55.56,49.73,3.420,2025-11-06 10:38:38,0,0,0,0
NOV_6_1,55.56,49.73,3.424,2025-11-06 10:38:40,0,0,0,0
NOV_6_1,55.56,49.73,3.400,2025-11-06 10:38:42,0,0,0,0
NOV_6_1,55.56,49.73,3.422,2025-11-06 10:38:44,0,0,0,0
NOV_6_1,55.50,49.75,3.403,2025-11-06 10:38:46,0,0,0,0
NOV_6_1,55.50,49.75,3.391,2025-11-06 10:38:48,0,0,0,0
NOV_6_1,55.56,49.75,3.404,2025-11-06 10:38:50,0,0,0,0
NOV_6_1,55.36,49.74,3.398,2025-11-06 10:38:52,0,0,0,0
NOV_6_1,55.36,49.74,3.395,2025-11-06 10:38:54,0,0,0,0
NOV_6_1,55.42,49.75,3.404,2025-11-06 10:38:56,0,0,0,0
NOV_6_1,55.42,49.77,3.382,2025-11-06 10:38:58,0,0,0,0
NOV_6_1,55.42,49.78,3.408,2025-11-06 10:39:00,0,0,0,0
NOV_6_1,55.50,49.78,3.391,2025-11-06 10:39:02,0,0,0,0
NOV_6_1,55.50,49.78,3.363,2025-11-06 10:39:04,0,0,0,0
NOV_6_1,55.50,49.78,3.385,2025-11-06 10:39:06,0,0,0,0
NOV_6_1,55.50,49.79,3.363,2025-11-06 10:39:08,0,0,0,0
NOV_6_1,55.56,49.78,3.388,2025-11-06 10:39:10,0,0,0,0
NOV_6_1,55.56,49.79,3.393,2025-11-06 10:39:12,0,0,0,0
NOV_6_1,55.50,49.79,3.424,2025-11-06 10:39:14,0,0,0,0
NOV_6_1,55.50,49.79,3.424,2025-11-06 10:39:16,0,0,0,0
NOV_6_1,55.50,49.81,3.394,2025-11-06 10:39:18,0,0,0,0
NOV_6_1,55.50,49.81,3.403,2025-11-06 10:39:20,0,0,0,0
NOV_6_1,55.50,49.82,3.397,2025-11-06 10:39:22,0,0,0,0
NOV_6_1,55.50,49.83,3.401,2025-11-06 10:39:24,0,0,0,0
NOV_6_1,55.50,49.80,3.390,2025-11-06 10:39:26,0,0,0,0
NOV_6_1,55.28,49.80,3.382,2025-11-06 10:39:28,0,0,0,0
NOV_6_1,55.42,49.80,3.381,2025-11-06 10:39:30,0,0,0,0
NOV_6_1,55.42,49.79,3.389,2025-11-06 10:39:32,0,0,0,0
NOV_6_1,55.42,49.80,3.381,2025-11-06 10:39:34,0,0,0,0
NOV_6_1,55.42,49.81,3.408,2025-11-06 10:39:36,0,0,0,0
NOV_6_1,55.56,49.81,3.417,2025-11-06 10:39:38,0,0,0,0
NOV_6_1,55.56,49.83,3.368,2025-11-06 10:39:40,0,0,0,0
NOV_6_1,55.56,49.83,3.378,2025-11-06 10:39:42,0,0,0,0
NOV_6_1,55.70,49.83,3.373,2025-11-06 10:39:44,0,0,0,0
NOV_6_1,55.56,49.83,3.394,2025-11-06 10:39:46,0,0,0,0
NOV_6_1,55.50,49.83,3.412,2025-11-06 10:39:48,0,0,0,0
NOV_6_1,55.50,49.83,3.400,2025-11-06 10:39:50,0,0,0,0
NOV_6_1,55.56,49.83,3.382,2025-11-06 10:39:52,0,0,0,0
NOV_6_1,55.50,49.83,3.378,2025-11-06 10:39:54,0,0,0,0
NOV_6_1,55.50,49.83,3.374,2025-11-06 10:39:56,0,0,0,0
NOV_6_1,55.56,49.83,3.399,2025-11-06 10:39:58,0,0,0,0
NOV_6_1,55.50,49.83,3.390,2025-11-06 10:40:00,0,0,0,0
NOV_6_1,55.50,49.81,3.388,2025-11-06 10:40:02,0,0,0,0
NOV_6_1,55.56,49.80,3.365,2025-11-06 10:40:04,0,0,0,0
NOV_6_1,55.42,49.81,3.384,2025-11-06 10:40:06,0,0,0,0
NOV_6_1,55.42,49.82,3.372,2025-11-06 10:40:08,0,0,0,0
NOV_6_1,55.50,49.83,3.388,2025-11-06 10:40:10,0,0,0,0
NOV_6_1,55.50,49.83,3.385,2025-11-06 10:40:12,0,0,0,0
NOV_6_1,55.42,49.83,3.382,2025-11-06 10:40:14,0,0,0,0
NOV_6_1,55.50,49.83,3.391,2025-11-06 10:40:16,0,0,0,0
NOV_6_1,55.50,49.82,3.381,2025-11-06 10:40:18,0,0,0,0
NOV_6_1,55.36,49.81,3.373,2025-11-06 10:40:20,0,0,0,0
NOV_6_1,55.50,49.81,3.382,2025-11-06 10:40:22,0,0,0,0
NOV_6_1,55.50,49.79,3.377,2025-11-06 10:40:24,0,0,0,0
NOV_6_1,55.36,49.78,3.374,2025-11-06 10:40:26,0,0,0,0
NOV_6_1,55.50,49.77,3.380,2025-11-06 10:40:28,0,0,0,0
NOV_6_1,55.36,49.76,3.368,2025-11-06 10:40:30,0,0,0,0
NOV_6_1,55.50,49.76,3.385,2025-11-06 10:40:32,0,0,0,0
NOV_6_1,55.70,49.76,3.357,2025-11-06 10:40:34,0,0,0,0
NOV_6_1,55.42,49.78,3.373,2025-11-06 10:40:36,0,0,0,0
NOV_6_1,55.64,49.80,3.360,2025-11-06 10:40:38,0,0,0,0
NOV_6_1,55.64,49.81,3.341,2025-11-06 10:40:40,0,0,0,0
NOV_6_1,55.43,49.83,3.345,2025-11-06 10:40:42,0,0,0,0
NOV_6_1,55.64,49.83,3.345,2025-11-06 10:40:44,0,0,0,0
NOV_6_1,55.56,49.83,3.390,2025-11-06 10:40:46,0,0,0,0
NOV_6_1,55.50,49.83,3.359,2025-11-06 10:40:48,0,0,0,0
NOV_6_1,55.56,49.83,3.366,2025-11-06 10:40:50,0,0,0,0
NOV_6_1,55.50,49.84,3.352,2025-11-06 10:40:52,0,0,0,0
NOV_6_1,55.56,49.84,3.388,2025-11-06 10:40:54,0,0,0,0
NOV_6_1,55.86,49.84,3.376,2025-11-06 10:40:56,0,0,0,0
NOV_6_1,55.58,49.83,3.374,2025-11-06 10:40:58,0,0,0,0
NOV_6_1,55.56,49.83,3.363,2025-11-06 10:41:00,0,0,0,0
NOV_6_1,55.78,49.83,3.385,2025-11-06 10:41:02,0,0,0,0
NOV_6_1,55.78,49.83,3.378,2025-11-06 10:41:04,0,0,0,0
NOV_6_1,55.64,49.83,3.343,2025-11-06 10:41:06,0,0,0,0
NOV_6_1,55.78,49.83,3.370,2025-11-06 10:41:08,0,0,0,0
NOV_6_1,55.78,49.83,3.380,2025-11-06 10:41:10,0,0,0,0
NOV_6_1,55.64,49.82,3.340,2025-11-06 10:41:12,0,0,0,0
NOV_6_1,55.78,49.83,3.338,2025-11-06 10:41:14,0,0,0,0
NOV_6_1,55.78,49.83,3.339,2025-11-06 10:41:16,0,0,0,0
NOV_6_1,55.50,49.83,3.320,2025-11-06 10:41:18,0,0,0,0
NOV_6_1,55.51,49.84,3.322,2025-11-06 10:41:20,0,0,0,0
NOV_6_1,55.78,49.83,3.327,2025-11-06 10:41:22,0,0,0,0
NOV_6_1,55.50,49.84,3.332,2025-11-06 10:41:24,0,0,0,0
NOV_6_1,55.56,49.83,3.355,2025-11-06 10:41:26,0,0,0,0
NOV_6_1,55.64,49.84,3.339,2025-11-06 10:41:28,0,0,0,0
NOV_6_1,55.56,49.83,3.355,2025-11-06 10:41:30,0,0,0,0
NOV_6_1,55.56,49.83,3.356,2025-11-06 10:41:32,0,0,0,0
NOV_6_1,55.56,49.83,3.344,2025-11-06 10:41:34,0,0,0,0
NOV_6_1,55.50,49.82,3.349,2025-11-06 10:41:36,0,0,0,0
NOV_6_1,55.50,49.82,3.364,2025-11-06 10:41:38,0,0,0,0
NOV_6_1,55.56,49.82,3.357,2025-11-06 10:41:40,0,0,0,0
NOV_6_1,55.72,49.82,3.360,2025-11-06 10:41:42,0,0,0,0
NOV_6_1,55.50,49.82,3.365,2025-11-06 10:41:45,0,0,0,0
NOV_6_1,55.50,49.81,3.351,2025-11-06 10:41:46,0,0,0,0
NOV_6_1,55.56,49.82,3.368,2025-11-06 10:41:48,0,0,0,0
NOV_6_1,55.50,49.82,3.353,2025-11-06 10:41:50,0,0,0,0
NOV_6_1,55.58,49.83,3.353,2025-11-06 10:41:52,0,0,0,0
NOV_6_1,55.80,49.83,3.366,2025-11-06 10:41:54,0,0,0,0
NOV_6_1,55.50,49.83,3.352,2025-11-06 10:41:56,0,0,0,0
NOV_6_1,55.85,49.83,3.315,2025-11-06 10:41:58,0,0,0,0
NOV_6_1,55.50,49.83,3.322,2025-11-06 10:42:01,0,0,0,0
NOV_6_1,55.50,49.84,3.322,2025-11-06 10:42:02,0,0,0,0
NOV_6_1,55.64,49.85,3.326,2025-11-06 10:42:05,0,0,0,0
NOV_6_1,55.43,49.85,3.326,2025-11-06 10:42:06,0,0,0,0
NOV_6_1,55.64,49.86,3.339,2025-11-06 10:42:08,0,0,0,0
NOV_6_1,55.64,49.86,3.331,2025-11-06 10:42:11,0,0,0,0
NOV_6_1,55.50,49.85,3.380,2025-11-06 10:42:12,0,0,0,0
NOV_6_1,55.72,49.85,3.340,2025-11-06 10:42:14,0,0,0,0
